data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 338\Edvard Grieg\Exploration\Troldhaugen,Troldhaugen,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537,PL 537,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting,Wisting,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting\Exploration\Amundsen,Amundsen,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting\Exploration\Hassel Realgrunnen,Hassel Realgrunnen,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting\Exploration\Hassel Snadd,Hassel Snadd,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 537\Wisting\Exploration\Prestrud_New,Prestrud_New,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 615B,PL 615B,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 615B\PL 615B,PL 615B,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 615B\PL 615B\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 615B\PL 615B\Exploration\Buran Main (Baumann) - updated,Buran Main (Baumann) - updated,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 615B\PL 615B\Exploration\Buran North - Updated,Buran North - Updated,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 617,PL 617,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 617\PL 617,PL 617,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 617\PL 617\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 617\PL 617\Exploration\Dovre,Dovre,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 617\PL 617\Exploration\Eidsvoll,Eidsvoll,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644,PL 644,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Hades,Hades,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Hades\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Hades\Exploration\Hades,Hades,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Iris,Iris,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Iris\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\Iris\Exploration\Iris,Iris,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\PL 644,PL 644,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\PL 644\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 644\PL 644\Exploration\Artemis,Artemis,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771,PL 771,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771\PL 771,PL 771,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771\PL 771\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771\PL 771\Exploration\Orlando,Orlando,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771\PL 771\Exploration\Deep,Deep,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 771\PL 771\Exploration\Top Tuxen,Top Tuxen,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 777,PL 777,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 777\PL 777,PL 777,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 777\PL 777\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 777\PL 777\Exploration\Gloria,Gloria,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 807,PL 807,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 807\PL 807,PL 807,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 807\PL 807\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 807\PL 807\Exploration\Miami,Miami,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 807\PL 807\Exploration\Miami Deep,Miami Deep,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 814,PL 814,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 814\PL 814,PL 814,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 814\PL 814\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 814\PL 814\Exploration\Garm Hugin,Garm Hugin,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817,PL 817,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817,PL 817,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817\Exploration\Eirik,Eirik,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817\Exploration\Smith,Smith,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817\Exploration\Tepes,Tepes,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 817\PL 817\Exploration\Wirkola,Wirkola,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 846,PL 846,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 846\PL 846,PL 846,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 846\PL 846\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 846\PL 846\Exploration\Haydn,Haydn,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 846\PL 846\Exploration\Monn,Monn,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847,PL 847,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847,PL 847,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration\Fiji (Fiji),Fiji (Fiji),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration\Hvitveis Discovery (Hvitveis Discovery),Hvitveis Discovery (Hvitveis Discovery),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration\Lanai (Lanai),Lanai (Lanai),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration\Molokai (Molokai),Molokai (Molokai),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 847\PL 847\Exploration\Oahu (Oahu),Oahu (Oahu),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855,PL 855,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855\PL 855,PL 855,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855\PL 855\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855\PL 855\Exploration\Ferdinand North (Sundbeck),Ferdinand North (Sundbeck),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855\PL 855\Exploration\Gemini North,Gemini North,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 855\PL 855\Exploration\Viasat (Beck),Viasat (Beck),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 899,PL 899,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 899\PL 899,PL 899,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 899\PL 899\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 899\PL 899\Exploration\Hafr,Hafr,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 899\PL 899\Exploration\Hornklove NE (Hornklove NE),Hornklove NE (Hornklove NE),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 905,PL 905,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 905\PL 905,PL 905,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 905\PL 905\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 905\PL 905\Exploration\Jørstad,Jørstad,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 905\PL 905\Exploration\Snåsa,Snåsa,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 913,PL 913,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 913\PL 913,PL 913,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 913\PL 913\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 913\PL 913\Exploration\Satriani,Satriani,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920,PL 920,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920,PL 920,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig East Ness,Oswig East Ness,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig East Tarbert,Oswig East Tarbert,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig Middle Ness,Oswig Middle Ness,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig Middle Tarbert,Oswig Middle Tarbert,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig North Tarbert,Oswig North Tarbert,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig West Ness,Oswig West Ness,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 920\PL 920\Exploration\Oswig West Tarbert,Oswig West Tarbert,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 940,PL 940,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 940\PL 940,PL 940,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 940\PL 940\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 940\PL 940\Exploration\Brimse,Brimse,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945,PL 945,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945,PL 945,Asset,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration,Exploration,Reservoir Group,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Albrechtsberger A,Albrechtsberger A,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Albrechtsberger B,Albrechtsberger B,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Albrechtsberger C,Albrechtsberger C,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Hoffmann A (Hoffmann),Hoffmann A (Hoffmann),Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Hoffmann B,Hoffmann B,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Hoffmann C,Hoffmann C,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 945\PL 945\Exploration\Kuglhorn,Kuglhorn,Project NOR (PRMS),Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 970,PL 970,Contract Area,Allow,Allow,Allow,NULL
data.Corporate.key,"OMV Headoffice users (corporate) key ",2020 LEAD,Organization\Norway\OMV (Norge) AS\PL 970\PL 970,PL 970,Asset,Allow,Allow,Allow,NULL
